loading words...
finished loading 2309 legal targets and 10638 additional legal guesses.
guess 1, score 1, remaining target count 1, ..., guess n (target)
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟨⬜,11,CHOWK,🟨🟨⬜⬜⬜,2,FINCH
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟨⬜,11,CHOWK,🟨🟨⬜🟨⬜,1,WINCH
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟨⬜,11,CHOWK,🟩🟨⬜⬜⬜,1,CINCH
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟨🟨,1,LINGO
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟨🟩,1,VINYL
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟩⬜,4,CONIC,⬜⬜🟩🟩⬜,1,MINIM
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟩⬜,4,CONIC,⬜🟩🟩🟩🟩,1,IONIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟩⬜,4,CONIC,🟩⬜🟩🟩🟩,1,CYNIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟩⬜,4,CONIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨⬜🟩🟨,1,LOGIN
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨🟨🟨⬜,4,ABMHO,⬜⬜⬜⬜🟩,1,PINTO
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨🟨🟨⬜,4,ABMHO,⬜⬜⬜🟨⬜,1,NINTH
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨🟨🟨⬜,4,ABMHO,⬜⬜⬜🟩⬜,1,NIGHT
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨🟨🟨⬜,4,ABMHO,⬜⬜🟨⬜⬜,1,MINTY
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨🟨🟩⬜,2,TONIC,🟩🟩🟨🟩⬜,1,TOXIN
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟨🟨🟩⬜,2,TONIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟩⬜🟨⬜,1,INBOX
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,⬜🟩🟨🟨⬜,1,INGOT
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜⬜🟩⬜,3,CUBIC,⬜🟩⬜🟩⬜,1,HUMID
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜⬜🟩⬜,3,CUBIC,⬜🟩🟩🟩🟩,1,PUBIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜⬜🟩⬜,3,CUBIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜⬜🟩🟨,2,FLUID,⬜🟨🟨🟩🟩,1,LUCID
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜⬜🟩🟨,2,FLUID
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜⬜🟩🟩,1,PUPIL
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨⬜🟨🟩🟨,1,TULIP
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨🟨⬜🟨⬜,1,FUNGI
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨🟨⬜🟩⬜,1,CUMIN
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨🟨🟨🟩⬜,1,TUNIC
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟨🟩🟨🟨⬜,1,INPUT
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟩🟩⬜🟩⬜,2,UNDID,🟩🟩⬜🟩⬜,1,UNZIP
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟩🟩⬜🟩⬜,2,UNDID
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟩🟩🟨🟩⬜,1,UNFIT
RAISE,⬜⬜🟨⬜⬜,107,UNTIL,🟩🟩🟨🟩🟨,1,UNLIT
RAISE,⬜⬜🟨⬜⬜,107,UNTIL
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨⬜,3,EQUIP,🟨⬜⬜🟩⬜,1,HELIX
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨⬜,3,EQUIP,🟩⬜⬜🟩⬜,1,ETHIC
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨⬜,3,EQUIP
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨🟨,3,DEBIT,🟨🟩⬜🟩⬜,1,MEDIC
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨🟨,3,DEBIT,🟩🟩⬜🟩⬜,1,DEVIL
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨🟨,3,DEBIT
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟨🟩,1,TEPID
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨⬜🟩⬜,1,IMPEL
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨🟨🟨⬜,2,BEGIN,⬜🟨⬜🟨🟨,1,INEPT
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨🟨🟨⬜,2,BEGIN
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨🟨🟩⬜,1,INLET
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨🟨🟩🟨,1,INDEX
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨🟩🟨⬜,1,ENNUI
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟨🟩🟨🟨,1,DENIM
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟨⬜,2,EIGHT,🟨🟩⬜⬜🟨,1,PIETY
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟨⬜,2,EIGHT
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟨🟩,2,WIELD,⬜🟩🟩🟩🟩,1,YIELD
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟨🟩,2,WIELD
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟩⬜,3,BICEP,⬜🟩⬜🟩🟨,1,PIXEL
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟩⬜,3,BICEP,🟨🟩⬜🟩⬜,1,LIBEL
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟩⬜,3,BICEP
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟩🟨,2,DICEY,🟨🟩⬜🟩⬜,1,VIDEO
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩⬜🟩🟨,2,DICEY
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩🟨🟩⬜,3,GIVEN,⬜🟩⬜🟩🟩,1,LIKEN
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩🟨🟩⬜,3,GIVEN,⬜🟩🟨🟩🟩,1,VIXEN
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩🟨🟩⬜,3,GIVEN
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩🟨🟩🟨,1,WIDEN
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩🟩🟩⬜,2,LINEN,⬜🟩🟩🟩⬜,1,PINEY
RAISE,⬜⬜🟨⬜🟨,35,FINED,⬜🟩🟩🟩⬜,2,LINEN
RAISE,⬜⬜🟨⬜🟨,35,FINED,🟨🟨⬜🟨⬜,1,BEFIT
RAISE,⬜⬜🟨⬜🟨,35,FINED,🟨🟨🟨🟨⬜,1,ELFIN
RAISE,⬜⬜🟨⬜🟨,35,FINED,🟩🟨⬜🟨🟩,1,FETID
RAISE,⬜⬜🟨⬜🟨,35,FINED,🟩🟩⬜🟨🟩,1,FIELD
RAISE,⬜⬜🟨⬜🟨,35,FINED,🟩🟩⬜🟩⬜,1,FILET
RAISE,⬜⬜🟨⬜🟨,35,FINED,🟩🟩🟨🟨🟩,1,FIEND
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜⬜,4,LIEGE,⬜🟨⬜⬜🟩,1,MOVIE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜⬜,4,LIEGE,⬜🟩⬜⬜🟩,1,PIXIE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜⬜,4,LIEGE,⬜🟩🟩⬜🟩,1,PIECE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜⬜,4,LIEGE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜🟨,3,LITHE,⬜🟩🟩🟩🟩,1,TITHE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜🟨,3,LITHE,🟨🟩🟩⬜🟩,1,TITLE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜⬜🟨,3,LITHE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜🟨⬜,1,MIDGE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜🟩⬜,1,DIODE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜⬜🟩🟨,1,TILDE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜🟨⬜⬜,2,NICHE,🟩🟩🟨⬜🟩,1,NIECE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜🟨⬜⬜,2,NICHE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜🟩⬜⬜,4,MINCE,⬜🟨🟩⬜🟩,1,GENIE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜🟩⬜⬜,4,MINCE,⬜🟩🟩⬜🟩,1,HINGE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜🟩⬜⬜,4,MINCE,⬜🟩🟩🟩🟩,1,WINCE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜⬜🟩⬜⬜,4,MINCE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜🟨⬜⬜⬜,1,PIQUE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜🟨🟨⬜🟨,1,UNTIE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,⬜🟩⬜⬜🟨,1,CUTIE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,🟨🟨⬜⬜⬜,1,IMBUE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,🟩⬜⬜⬜⬜,4,BELIE,🟩⬜⬜🟨🟩,1,BIOME
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,🟩⬜⬜⬜⬜,4,BELIE,🟩⬜🟨🟨🟩,1,BIBLE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,🟩⬜⬜⬜⬜,4,BELIE,🟩⬜🟩🟨🟩,1,BILGE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,🟩⬜⬜⬜⬜,4,BELIE
RAISE,⬜⬜🟨⬜🟩,25,BUNDT,🟩⬜🟩⬜⬜,1,BINGE
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜⬜⬜,2,FISHY,⬜🟩🟩⬜🟩,1,WISPY
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜⬜⬜,2,FISHY
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜⬜🟨,2,SIXTH,🟩🟩🟩🟩⬜,1,SIXTY
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜⬜🟨,2,SIXTH
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜⬜🟩,2,SIGHT,🟨🟩⬜⬜🟩,1,VISIT
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜⬜🟩,2,SIGHT
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜🟨⬜,2,SQUIB,🟩⬜🟨🟨⬜,1,SUSHI
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜🟨⬜,2,SQUIB
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜⬜🟩⬜,1,MINUS
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜🟨⬜⬜,1,BISON
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜⬜🟨⬜🟩,1,POSIT
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜🟨⬜⬜⬜,2,SILKY,🟩🟩🟩⬜🟩,1,SILLY
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜🟨⬜⬜⬜,2,SILKY
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜🟨⬜⬜🟩,1,SPLIT
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜🟨🟨⬜⬜,1,SOLID
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,⬜🟨🟩⬜⬜,1,SPOIL
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,🟨⬜⬜🟨⬜,1,MUSIC
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,🟨⬜⬜🟩⬜,1,FICUS
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,🟨⬜🟨⬜⬜,2,DISCO,⬜🟨🟨🟨🟨,1,SONIC
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,🟨⬜🟨⬜⬜,2,DISCO
RAISE,⬜⬜🟨🟨⬜,21,CLOUT,🟨⬜🟩⬜🟨,1,STOIC
RAISE,⬜⬜🟨🟨🟨,4,ISLET,🟨🟨⬜🟨⬜,1,SHEIK
RAISE,⬜⬜🟨🟨🟨,4,ISLET,🟨🟨⬜🟨🟨,1,STEIN
RAISE,⬜⬜🟨🟨🟨,4,ISLET,🟨🟨⬜🟩⬜,1,SINEW
RAISE,⬜⬜🟨🟨🟨,4,ISLET
RAISE,⬜⬜🟨🟨🟩,5,SIEGE,🟨🟨⬜⬜🟩,1,ISSUE
RAISE,⬜⬜🟨🟨🟩,5,SIEGE,🟩🟩⬜⬜🟩,1,SINCE
RAISE,⬜⬜🟨🟨🟩,5,SIEGE,🟩🟩⬜🟩🟩,1,SINGE
RAISE,⬜⬜🟨🟨🟩,5,SIEGE,🟩🟩🟩⬜🟩,1,SIEVE
RAISE,⬜⬜🟨🟨🟩,5,SIEGE
RAISE,⬜⬜🟨🟩⬜,6,COMPT,⬜⬜⬜⬜⬜,1,SISSY
RAISE,⬜⬜🟨🟩⬜,6,COMPT,⬜⬜⬜🟨⬜,1,GIPSY
RAISE,⬜⬜🟨🟩⬜,6,COMPT,⬜⬜⬜🟨🟨,1,TIPSY
RAISE,⬜⬜🟨🟩⬜,6,COMPT,⬜⬜🟨⬜⬜,1,MISSY
RAISE,⬜⬜🟨🟩⬜,6,COMPT,⬜⬜🟨⬜🟩,1,MIDST
RAISE,⬜⬜🟨🟩⬜,6,COMPT,⬜🟨⬜⬜⬜,1,KIOSK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜⬜,5,DYING,⬜⬜🟩⬜⬜,1,WHIFF
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜⬜,5,DYING,⬜🟨🟩🟨⬜,1,UNIFY
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜⬜,5,DYING,⬜🟨🟩🟩⬜,1,WHINY
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜⬜,5,DYING,⬜🟩🟩🟩🟩,1,VYING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜⬜,5,DYING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜🟨,5,THIGH,🟨⬜🟩⬜⬜,1,UNITY
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜🟨,5,THIGH,🟩⬜🟩🟨⬜,1,TYING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜🟨,5,THIGH,🟩🟩🟩⬜⬜,1,THINK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜🟨,5,THIGH,🟩🟩🟩🟨⬜,1,THING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜🟨,5,THIGH
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜⬜🟩,1,TWIXT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜🟩⬜,2,IDIOM,⬜⬜🟩🟩⬜,1,UNION
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜🟩⬜,2,IDIOM
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜⬜🟩🟩,1,IDIOT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨⬜⬜,4,DOING,⬜🟨🟩⬜⬜,1,OPIUM
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨⬜⬜,4,DOING,⬜🟨🟩🟩🟩,1,OWING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨⬜⬜,4,DOING,⬜🟩🟩🟩🟩,1,GOING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨⬜⬜,4,DOING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨⬜🟩,2,JOINT,⬜🟩🟩🟩🟩,1,POINT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨⬜🟩,2,JOINT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜⬜🟨🟩⬜,1,ONION
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜⬜,4,BUILD,⬜⬜🟩🟨⬜,1,LYING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜⬜,4,BUILD,⬜🟩🟩🟩⬜,1,QUILL
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜⬜,4,BUILD,⬜🟩🟩🟩🟩,1,GUILD
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜⬜,4,BUILD
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜🟩,3,BADGE,⬜⬜⬜⬜⬜,1,QUILT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜🟩,3,BADGE,⬜⬜⬜🟨⬜,1,GUILT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟨⬜⬜🟩,3,BADGE,🟩⬜⬜⬜⬜,1,BUILT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜⬜,4,BLIND,⬜🟩🟩🟩⬜,1,FLING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜⬜,4,BLIND,🟩🟩🟩⬜⬜,1,BLIMP
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜⬜,4,BLIND,🟩🟩🟩🟩⬜,1,BLINK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜⬜,4,BLIND
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜🟨,1,BLITZ
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜🟩,2,FLINT,⬜🟩🟩🟩🟩,1,GLINT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,⬜🟩⬜⬜🟩,2,FLINT
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨⬜⬜⬜⬜,4,JUICY,⬜⬜🟩🟨⬜,1,ICING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨⬜⬜⬜⬜,4,JUICY,⬜⬜🟩🟩⬜,1,WHICH
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨⬜⬜⬜⬜,4,JUICY,⬜🟩🟩🟩⬜,1,QUICK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨⬜⬜⬜⬜,4,JUICY
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨⬜⬜⬜🟨,1,THICK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨🟨⬜⬜⬜,1,ICILY
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟨🟩⬜⬜⬜,1,FLICK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩⬜⬜⬜⬜,1,CHICK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟨⬜⬜⬜,3,ADUKI,⬜⬜⬜⬜🟨,1,CHILL
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟨⬜⬜⬜,3,ADUKI,⬜⬜⬜⬜🟩,1,CHILI
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟨⬜⬜⬜,3,ADUKI,⬜🟨⬜⬜🟨,1,CHILD
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟩⬜⬜⬜,5,BAKEN,⬜⬜⬜⬜⬜,1,CLIFF
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟩⬜⬜⬜,5,BAKEN,⬜⬜⬜⬜🟨,1,CLING
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟩⬜⬜⬜,5,BAKEN,⬜⬜🟨⬜⬜,1,CLICK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟩⬜⬜⬜,5,BAKEN,⬜⬜🟨⬜🟨,1,CLINK
RAISE,⬜⬜🟩⬜⬜,51,CLOOT,🟩🟩⬜⬜⬜,5,BAKEN,🟨⬜⬜⬜⬜,1,CLIMB
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜⬜⬜⬜,1,QUIET
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜⬜⬜🟩,1,PLIED
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜⬜🟨⬜,1,FEIGN
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜⬜🟨🟨,1,DEIGN
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜⬜🟩⬜,2,BEING,⬜🟨🟩🟩🟩,1,EKING
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜⬜🟩⬜,2,BEING
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜🟨⬜🟨,2,DEITY,🟨🟨🟩⬜🟩,1,EDIFY
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜🟨⬜🟨,2,DEITY
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜⬜🟨🟩⬜,1,EYING
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜🟨⬜⬜⬜,1,WEIGH
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜🟨⬜🟨⬜,1,NEIGH
RAISE,⬜⬜🟩⬜🟨,15,CHYND,⬜🟩⬜⬜⬜,1,THIEF
RAISE,⬜⬜🟩⬜🟨,15,CHYND,🟨⬜⬜⬜⬜,1,EVICT
RAISE,⬜⬜🟩⬜🟨,15,CHYND,🟨⬜⬜⬜🟨,1,EDICT
RAISE,⬜⬜🟩⬜🟨,15,CHYND,🟩🟩⬜⬜⬜,1,CHIEF
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩⬜⬜,2,GUIDE,⬜⬜🟩🟩🟩,1,OXIDE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩⬜⬜,2,GUIDE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩⬜🟨,2,QUITE,⬜⬜🟩🟩🟩,1,WHITE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩⬜🟨,2,QUITE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩🟨⬜,1,KNIFE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩🟨🟨,1,UNITE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩🟩⬜,3,OPINE,⬜⬜🟩🟩🟩,1,WHINE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩🟩⬜,3,OPINE,🟩⬜🟩🟩🟩,1,OVINE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩🟩⬜,3,OPINE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜⬜🟩🟩🟨,1,TWINE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟨🟩⬜⬜,3,AARGH,⬜⬜⬜⬜⬜,1,EXILE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟨🟩⬜⬜,3,AARGH,⬜⬜⬜⬜🟨,1,WHILE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟨🟩⬜⬜,3,AARGH,⬜⬜⬜🟨⬜,1,GUILE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟨🟩⬜🟨,1,UTILE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟩🟩⬜⬜,3,ELIDE,⬜🟩🟩⬜🟩,1,OLIVE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟩🟩⬜⬜,3,ELIDE,⬜🟩🟩🟩🟩,1,GLIDE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟩🟩⬜⬜,3,ELIDE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,⬜🟩🟩⬜🟨,1,ELITE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,🟨⬜🟩⬜⬜,2,JUICE,⬜⬜🟩🟩🟩,1,VOICE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,🟨⬜🟩⬜⬜,2,JUICE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,🟨⬜🟩⬜🟨,1,TWICE
RAISE,⬜⬜🟩⬜🟩,23,CLINT,🟩⬜🟩⬜⬜,2,CHIDE,🟩🟩🟩⬜🟩,1,CHIME
RAISE,⬜⬜🟩⬜🟩,23,CLINT,🟩⬜🟩⬜⬜,2,CHIDE
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜⬜,4,SKIFF,🟩⬜🟩⬜⬜,1,SPICY
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜⬜,4,SKIFF,🟩🟨🟩⬜⬜,1,SPIKY
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜⬜,4,SKIFF,🟩🟩🟩⬜⬜,1,SKIMP
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜⬜,4,SKIFF
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜🟨,3,STICK,🟩🟨🟩⬜⬜,1,SMITH
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜🟨,3,STICK,🟩🟩🟩⬜⬜,1,STIFF
RAISE,⬜⬜🟩🟨⬜,29,BLUNT,⬜⬜⬜⬜🟨,3,STICK
